event_id,game,period,team,frame,passer,candidate,is_receiver,distance,forward_progress,lateral_change,receiver_defender_distance,lane_clearance,target_x,target_y
g1-p1-f2143-32,1,1,Home,2143,Player6,Player3,0,0.5416942688454439,-0.09079999999999999,0.53403,0.00949107475473666,0.0,0.91384,0.54048
g1-p1-f2143-32,1,1,Home,2143,Player6,Player4,0,0.6042549091236248,-0.42396,0.43056,0.22443563397998992,0.0,0.58068,0.43701
g1-p1-f2143-32,1,1,Home,2143,Player6,Player5,0,0.5988306489317327,-0.29289999999999994,0.52231,0.10604642049593191,0.0,0.71174,0.52876
g1-p1-f2143-32,1,1,Home,2143,Player6,Player7,0,0.5036440863347846,-0.31536,0.39269,0.18301164580430393,0.0,0.68928,0.39914
g1-p1-f2143-32,1,1,Home,2143,Player6,Player8,0,0.47287246673918326,-0.04896999999999996,0.47032999999999997,0.00243002057604455,0.0,0.95567,0.47678
g1-p1-f2143-32,1,1,Home,2143,Player6,Player9,0,0.5212118568298308,-0.10780999999999996,0.5099400000000001,0.015429662990486863,0.0,0.89683,0.51639
g1-p1-f2143-32,1,1,Home,2143,Player6,Player10,1,0.1962051775565568,-0.15445999999999993,0.12099,0.14042012854288377,0.0,0.85018,0.12744
g1-p1-f2143-32,1,1,Home,2143,Player6,Ball,0,0.0,0.0,0.0,0.0,0.0,1.00464,0.00645
g1-p1-f2263-33,1,1,Home,2263,Player10,Player11,0,0.7137141502030067,-0.6221099999999999,0.34980999999999995,0.5091084671266037,0.00046529560496529163,0.26875,0.48488
g1-p1-f2263-33,1,1,Home,2263,Player10,Player1,0,0.44104485633549784,-0.0036199999999999566,0.4410299999999999,0.013475206862976116,0.0004605590499064988,0.88724,0.5761
g1-p1-f2263-33,1,1,Home,2263,Player10,Player2,0,0.3822180766264202,0.015589999999999993,0.3819,0.008565348796167037,0.0004567620180105951,0.90645,0.51697
g1-p1-f2263-33,1,1,Home,2263,Player10,Player3,0,0.45119724156958224,0.02968000000000004,0.45021999999999995,0.01263386322547464,0.0004543990545836863,0.92054,0.58529
g1-p1-f2263-33,1,1,Home,2263,Player10,Player4,0,0.42323619150540515,-0.25503,0.33777,0.15606960530481262,0.00046529560496529163,0.63583,0.47284
g1-p1-f2263-33,1,1,Home,2263,Player10,Player5,0,0.4453346986256516,-0.17283000000000004,0.41042999999999996,0.05629435229221495,0.00046529560496529163,0.71803,0.5455
g1-p1-f2263-33,1,1,Home,2263,Player10,Player6,0,0.0800854868250172,-0.07774000000000003,0.019239999999999993,0.08054884294637638,0.00046529560496529163,0.81312,0.11583
g1-p1-f2263-33,1,1,Home,2263,Player10,Player7,0,0.17930110373335684,-0.12376999999999994,0.12972999999999998,0.10132674375504223,0.00046529560496529163,0.76709,0.2648
g1-p1-f2263-33,1,1,Home,2263,Player10,Player8,0,0.35640597483768427,0.03483000000000003,0.3547,0.006340859563182237,0.0004509573670115799,0.92569,0.48977
g1-p1-f2263-33,1,1,Home,2263,Player10,Player9,1,0.3444116881001572,0.020850000000000035,0.34378,0.004560548212660404,0.0004549186494345243,0.91171,0.47885
g1-p1-f2263-33,1,1,Home,2263,Player10,Ball,0,0.00046529560496529163,0.00046000000000001595,7.00000000000145e-05,0.0,0.0,0.89132,0.13514
g1-p1-f3675-36,1,1,Away,3675,Player19,Player25,0,0.4111533909625457,-0.41104999999999997,0.009220000000000006,0.4111533909625457,0.0,0.90547,0.48835
g1-p1-f3675-36,1,1,Away,3675,Player19,Player15,0,0.27064187111383925,-0.14231999999999995,0.23020000000000002,0.16462982627701453,0.0,0.63674,0.26737
g1-p1-f3675-36,1,1,Away,3675,Player19,Player16,0,0.19053567067612293,-0.19052999999999992,0.0014699999999999713,0.19053567067612293,0.0,0.68495,0.49904
g1-p1-f3675-36,1,1,Away,3675,Player19,Player17,0,0.30847138295148224,-0.16521000000000002,0.2605,0.20678108254867034,0.0,0.65963,0.75807
g1-p1-f3675-36,1,1,Away,3675,Player19,Player18,0,0.373567786887467,-0.11916999999999994,0.35405,0.20514710526839028,0.0,0.61359,0.14352
g1-p1-f3675-36,1,1,Away,3675,Player19,Player20,0,0.20896425196669405,-0.08730999999999994,0.18985000000000002,0.10277349171843873,0.0,0.58173,0.68742
g1-p1-f3675-36,1,1,Away,3675,Player19,Player21,1,0.09130276720888579,-0.08991999999999994,0.015829999999999955,0.09130276720888579,0.0,0.58434,0.5134
g1-p1-f3675-36,1,1,Away,3675,Player19,Player22,0,0.4190100553686033,-0.022040000000000004,0.41843,0.15651967448215579,0.0,0.51646,0.916
g1-p1-f3675-36,1,1,Away,3675,Player19,Player23,0,0.35663263142903795,-0.0013699999999999823,0.35663,0.13118420636646777,0.0,0.49579,0.14094
g1-p1-f3675-36,1,1,Away,3675,Player19,Player24,0,0.2653316792243248,-0.0040999999999999925,0.2653,0.060191821703616886,0.0,0.49852,0.23227
g1-p1-f3675-36,1,1,Away,3675,Player19,Ball,0,0.0,-0.0,0.0,0.0,0.0,0.49442,0.49757
g1-p1-f3780-37,1,1,Away,3780,Player21,Player25,0,0.3114210129390757,-0.30716999999999994,0.05127999999999999,0.3111290230756365,0.001278944847815832,0.87823,0.48146
g1-p1-f3780-37,1,1,Away,3780,Player21,Player15,0,0.3211024138806807,-0.03481000000000001,0.31921,0.18377906953731157,6.248567165072246e-05,0.60587,0.21353
g1-p1-f3780-37,1,1,Away,3780,Player21,Player16,0,0.11211687874713601,-0.09948000000000001,0.05170999999999998,0.11144738668986368,0.0011254505245778669,0.67054,0.48103
g1-p1-f3780-37,1,1,Away,3780,Player21,Player17,0,0.27518969548295225,-0.07797999999999994,0.26391,0.2066566974477236,0.0013124404748407002,0.64904,0.79665
g1-p1-f3780-37,1,1,Away,3780,Player21,Player18,0,0.4539648445639816,0.05476000000000003,0.45065,0.20748291038059016,0.0001325988140288343,0.5163,0.08209
g1-p1-f3780-37,1,1,Away,3780,Player21,Player19,0,0.13667744985914831,0.10472999999999999,0.08782000000000001,0.03995690303314312,0.0010551989384395542,0.46633,0.44492
g1-p1-f3780-37,1,1,Away,3780,Player21,Player20,1,0.18731299928195053,0.001060000000000061,0.18730999999999998,0.15155337343655528,0.0013124404748407002,0.57,0.72005
g1-p1-f3780-37,1,1,Away,3780,Player21,Player22,0,0.4066350256679815,0.07200000000000001,0.40020999999999995,0.14275431552145806,0.0013124404748407002,0.49906,0.93295
g1-p1-f3780-37,1,1,Away,3780,Player21,Player23,0,0.4176153131770912,0.18167,0.37603,0.09570258982911593,0.0006419067777007571,0.38939,0.15671
g1-p1-f3780-37,1,1,Away,3780,Player21,Player24,0,0.26029725661251213,0.19817,0.16876999999999998,0.08373522675672405,0.0010492016072476962,0.37289,0.36397
g1-p1-f3780-37,1,1,Away,3780,Player21,Ball,0,0.0013124404748407002,-7.999999999996898e-05,0.0013100000000000334,0.0,0.0,0.57114,0.53143
g1-p1-f3829-38,1,1,Away,3829,Player20,Player25,0,0.39179970648278944,-0.2995,0.25259999999999994,0.2926602598577401,0.0007070270738249229,0.87057,0.50938
g1-p1-f3829-38,1,1,Away,3829,Player20,Player15,0,0.5281621866434589,-0.02034999999999998,0.52777,0.17191029317641215,0.0006120930429619061,0.59142,0.23421
g1-p1-f3829-38,1,1,Away,3829,Player20,Player16,0,0.27556195038502684,-0.08222000000000007,0.26300999999999997,0.07604304570439036,0.00019490680743471873,0.65329,0.49897
g1-p1-f3829-38,1,1,Away,3829,Player20,Player17,0,0.10476412792554524,-0.08325000000000005,0.06359999999999999,0.10514829765621504,0.001633707440149568,0.65432,0.82558
g1-p1-f3829-38,1,1,Away,3829,Player20,Player18,0,0.6736984859712838,0.07891999999999999,0.66906,0.21891115937749722,0.0008399321236179143,0.49215,0.09292
g1-p1-f3829-38,1,1,Away,3829,Player20,Player19,0,0.29979716559700825,0.12973999999999997,0.27027,0.020025353929456518,0.0012488226806763034,0.44133,0.49171
g1-p1-f3829-38,1,1,Away,3829,Player20,Player21,0,0.1191916406464816,0.040939999999999976,0.11194000000000004,0.06263986749666706,0.0011410229715972785,0.53013,0.65004
g1-p1-f3829-38,1,1,Away,3829,Player20,Player22,1,0.21601860035654333,0.06670999999999994,0.20545999999999998,0.11521695187775101,0.001633707440149568,0.50436,0.96744
g1-p1-f3829-38,1,1,Away,3829,Player20,Player23,0,0.5969467379925951,0.21991999999999995,0.55496,0.0907893347260569,0.0011718030361507344,0.35115,0.20702
g1-p1-f3829-38,1,1,Away,3829,Player20,Player24,0,0.4121095802089536,0.22918999999999995,0.34249999999999997,0.06730011887062305,0.001385476405839677,0.34188,0.41948
g1-p1-f3829-38,1,1,Away,3829,Player20,Ball,0,0.001633707440149568,-0.0006700000000000594,0.0014899999999999913,0.0,0.0,0.57174,0.76049
g1-p1-f3882-39,1,1,Away,3882,Player22,Player25,0,0.5232042402351113,-0.32181000000000004,0.41252999999999995,0.2929120019732889,0.0015462535367784967,0.87056,0.54076
g1-p1-f3882-39,1,1,Away,3882,Player22,Player15,0,0.6722782780962062,-0.03876000000000002,0.67116,0.1703742339674635,0.0015462535367784967,0.58751,0.28213
g1-p1-f3882-39,1,1,Away,3882,Player22,Player16,0,0.39870501338709047,-0.08234000000000008,0.39010999999999996,0.05249609890268046,0.0015462535367784967,0.63109,0.56318
g1-p1-f3882-39,1,1,Away,3882,Player22,Player17,1,0.14809666572884075,-0.11580000000000001,0.09231999999999996,0.10044190808621663,0.0015462535367784967,0.66455,0.86097
g1-p1-f3882-39,1,1,Away,3882,Player22,Player18,0,0.8241067388390899,0.06536999999999998,0.82151,0.24078302473388774,0.0015462535367784967,0.48338,0.13178
g1-p1-f3882-39,1,1,Away,3882,Player22,Player19,0,0.4996956003408475,0.11622999999999994,0.48599,0.09887813206164445,0.0015462535367784967,0.43252,0.4673
g1-p1-f3882-39,1,1,Away,3882,Player22,Player20,0,0.13816584563487463,0.007719999999999949,0.13795000000000002,0.03321613162305331,0.0015462535367784967,0.54103,0.81534
g1-p1-f3882-39,1,1,Away,3882,Player22,Player21,0,0.15593444167341608,0.06969999999999998,0.13949,0.029382145939328544,0.0015462535367784967,0.47905,0.8138
g1-p1-f3882-39,1,1,Away,3882,Player22,Player23,0,0.6907874777382693,0.20434999999999998,0.65987,0.06723973899413943,0.0015462535367784967,0.3444,0.29342
g1-p1-f3882-39,1,1,Away,3882,Player22,Player24,0,0.5318018496583102,0.21311999999999998,0.48723,0.08802152293615463,0.0015462535367784967,0.33563,0.46606
g1-p1-f3882-39,1,1,Away,3882,Player22,Ball,0,0.0015462535367784967,0.0009500000000000064,0.0012199999999999989,0.0,0.0,0.5478,0.95451
g1-p1-f3930-40,1,1,Away,3930,Player17,Player25,1,0.3646847880019127,-0.19938999999999996,0.30535,0.26906967424813966,0.0010049875621120888,0.90937,0.55513
g1-p1-f3930-40,1,1,Away,3930,Player17,Player15,0,0.5687004865480598,0.09345000000000003,0.56097,0.1375093614994994,0.0010028389521199927,0.61653,0.29951
g1-p1-f3930-40,1,1,Away,3930,Player17,Player16,0,0.27843418342581433,0.03528000000000009,0.27619000000000005,0.036726591184045324,0.001004610843964581,0.6747,0.58429
g1-p1-f3930-40,1,1,Away,3930,Player17,Player18,0,0.7398802304427387,0.21075000000000005,0.70923,0.21888108757953487,0.0009870584047947948,0.49923,0.15125
g1-p1-f3930-40,1,1,Away,3930,Player17,Player19,0,0.4747689981454139,0.22520000000000007,0.41796,0.07368615677316874,0.0009277775122652436,0.48478,0.44252
g1-p1-f3930-40,1,1,Away,3930,Player17,Player20,0,0.137570747253913,0.12512,0.057190000000000074,0.034972710789986025,0.0005066629453669757,0.58486,0.80329
g1-p1-f3930-40,1,1,Away,3930,Player17,Player21,0,0.2316479822920977,0.22961000000000004,0.03066000000000002,0.04588270480257245,3.323577405601988e-05,0.48037,0.89114
g1-p1-f3930-40,1,1,Away,3930,Player17,Player22,0,0.15433381612595476,0.1304200000000001,0.08251999999999993,0.05229251762919815,0.0004501800172121415,0.57956,0.943
g1-p1-f3930-40,1,1,Away,3930,Player17,Player23,0,0.6007930347465756,0.33541000000000004,0.49845,0.011958946441890233,0.0008854813042637675,0.37457,0.36203
g1-p1-f3930-40,1,1,Away,3930,Player17,Player24,0,0.510568959886909,0.33658000000000005,0.38392000000000004,0.08814405311760974,0.0008178679724134662,0.3734,0.47656
g1-p1-f3930-40,1,1,Away,3930,Player17,Ball,0,0.0010049875621120888,0.0010000000000000009,9.999999999998899e-05,0.0,0.0,0.70898,0.86058
g1-p1-f4386-43,1,1,Home,4386,Player1,Player11,0,0.5724005200032579,-0.35943,0.44548,0.35874527481208723,0.0,0.12754,0.56503
g1-p1-f4386-43,1,1,Home,4386,Player1,Player2,0,0.1788699482864576,-0.16178000000000003,0.07630000000000003,0.07564248872161725,0.0,0.32519,0.93421
g1-p1-f4386-43,1,1,Home,4386,Player1,Player3,0,0.4383205695606812,-0.17264000000000002,0.40288999999999997,0.16990105944343015,0.0,0.31433,0.60762
g1-p1-f4386-43,1,1,Home,4386,Player1,Player4,0,0.6473660421276358,-0.06169000000000002,0.64442,0.186467800169359,0.0,0.42528,0.36609
g1-p1-f4386-43,1,1,Home,4386,Player1,Player5,0,0.15682153742391383,0.15205000000000002,0.038390000000000035,0.01881396555753198,0.0,0.63902,0.97212
g1-p1-f4386-43,1,1,Home,4386,Player1,Player6,0,0.15435472166409425,-0.029600000000000015,0.15149,0.035158249387590365,0.0,0.45737,0.85902
g1-p1-f4386-43,1,1,Home,4386,Player1,Player7,0,0.3264816406783083,-0.021240000000000037,0.32579,0.0,0.0,0.46573,0.68472
g1-p1-f4386-43,1,1,Home,4386,Player1,Player8,0,0.5659290217863014,0.13203999999999994,0.5503100000000001,0.029811046610275165,0.0,0.61901,0.4602
g1-p1-f4386-43,1,1,Home,4386,Player1,Player9,0,0.2161149057793099,0.14417999999999997,0.16098999999999997,0.029445925015186728,0.0,0.63115,0.84952
g1-p1-f4386-43,1,1,Home,4386,Player1,Player10,1,0.1835899087640712,0.06538999999999995,0.17154999999999998,0.036773406151728714,0.0,0.55236,0.83896
g1-p1-f4386-43,1,1,Home,4386,Player1,Ball,0,0.0,0.0,0.0,0.0,0.0,0.48697,1.01051
g1-p1-f5057-54,1,1,Away,5057,Player22,Player25,0,0.5030637781633656,-0.29159999999999997,0.4099299999999999,0.3326798793134325,0.0,0.86888,0.60209
g1-p1-f5057-54,1,1,Away,5057,Player22,Player15,0,0.5529892658090209,-0.10358999999999996,0.5431999999999999,0.18033702060309184,0.0,0.68087,0.46882
g1-p1-f5057-54,1,1,Away,5057,Player22,Player16,0,0.3255124109769087,-0.11316000000000004,0.30520999999999987,0.12683461869694732,0.0,0.69044,0.70681
g1-p1-f5057-54,1,1,Away,5057,Player22,Player17,0,0.16526495696305366,-0.15303999999999995,0.06237999999999988,0.11739412251045618,0.0,0.73032,0.94964
g1-p1-f5057-54,1,1,Away,5057,Player22,Player18,0,0.7249685558008705,0.09512999999999999,0.7186999999999999,0.2501500641614948,0.0,0.48215,0.29332
g1-p1-f5057-54,1,1,Away,5057,Player22,Player19,1,0.15999305016156168,0.021440000000000015,0.15854999999999997,0.07074765367134091,0.0,0.55584,0.85347
g1-p1-f5057-54,1,1,Away,5057,Player22,Player20,0,0.19595122658457637,-0.025839999999999974,0.19423999999999997,0.03147792242191338,0.0,0.60312,0.81778
g1-p1-f5057-54,1,1,Away,5057,Player22,Player21,0,0.33729684759866935,0.08645000000000003,0.32602999999999993,0.08338602101071858,0.0,0.49083,0.68599
g1-p1-f5057-54,1,1,Away,5057,Player22,Player23,0,0.3033018305253036,0.20002000000000003,0.22799999999999987,0.042151187409134726,0.0,0.37726,0.78402
g1-p1-f5057-54,1,1,Away,5057,Player22,Player24,0,0.4106393927766794,0.19103000000000003,0.36349999999999993,0.05798811602388892,0.0,0.38625,0.64852
g1-p1-f5057-54,1,1,Away,5057,Player22,Ball,0,0.0,-0.0,0.0,0.0,0.0,0.57728,1.01202
g1-p1-f5149-57,1,1,Home,5149,Player2,Player11,0,0.28835992266610144,-0.12351000000000001,0.26056999999999997,0.22339895478716992,0.0,0.12106,0.56332
g1-p1-f5149-57,1,1,Home,5149,Player2,Player1,1,0.13667755960654257,0.10452,0.08806999999999998,0.13667755960654257,0.0,0.34909,0.91196
g1-p1-f5149-57,1,1,Home,5149,Player2,Player3,0,0.14460915081695216,0.02235999999999999,0.14287000000000005,0.057527594248325736,0.0,0.26693,0.68102
g1-p1-f5149-57,1,1,Home,5149,Player2,Player4,0,0.2960192416043254,0.04582999999999998,0.29245,0.13447535759387289,0.0,0.2904,0.53144
g1-p1-f5149-57,1,1,Home,5149,Player2,Player5,0,0.26603367249278803,0.25118,0.08765,0.05363109639006085,0.0,0.49575,0.91154
g1-p1-f5149-57,1,1,Home,5149,Player2,Player6,0,0.16610956414366992,0.16587999999999997,0.008730000000000016,0.09348231757931552,0.0,0.41045,0.83262
g1-p1-f5149-57,1,1,Home,5149,Player2,Player7,0,0.17570629641535332,0.13500999999999996,0.11245000000000005,0.04066155063447534,0.0,0.37958,0.71144
g1-p1-f5149-57,1,1,Home,5149,Player2,Player8,0,0.40806294244883345,0.24742999999999998,0.32449,0.13965674491409283,0.0,0.492,0.4994
g1-p1-f5149-57,1,1,Home,5149,Player2,Player9,0,0.32165312449904787,0.31556999999999996,0.06225999999999998,0.06600230374767227,0.0,0.56014,0.88615
g1-p1-f5149-57,1,1,Home,5149,Player2,Player10,0,0.354617251977396,0.34776999999999997,0.06935000000000002,0.035750583212026114,0.0,0.59234,0.75454
g1-p1-f5149-57,1,1,Home,5149,Player2,Ball,0,0.0,0.0,0.0,0.0,0.0,0.24457,0.82389
g1-p1-f5385-66,1,1,Away,5385,Player17,Player25,0,0.3490583083096576,-0.24001000000000006,0.25344999999999995,0.3330255463173959,0.0,0.83443,0.63436
g1-p1-f5385-66,1,1,Away,5385,Player17,Player15,0,0.3409083398803848,0.04200999999999999,0.33831,0.1203618265896625,0.0,0.55241,0.5495
g1-p1-f5385-66,1,1,Away,5385,Player17,Player16,0,0.1661915581490227,-0.001960000000000073,0.16618,0.09733143428512707,0.0,0.59638,0.72163
g1-p1-f5385-66,1,1,Away,5385,Player17,Player18,0,0.42157256658848186,0.16707999999999995,0.38705,0.0346423815578548,0.0,0.42734,0.50076
g1-p1-f5385-66,1,1,Away,5385,Player17,Player19,0,0.21916416906054692,0.21810999999999997,0.02146999999999999,0.0720481651397175,0.0,0.37631,0.86634
g1-p1-f5385-66,1,1,Away,5385,Player17,Player20,1,0.07893800732220183,0.07578999999999991,0.022070000000000034,0.06293547489294095,0.0,0.51863,0.86574
g1-p1-f5385-66,1,1,Away,5385,Player17,Player21,0,0.2495344587426754,0.24549999999999994,0.04469000000000001,0.054552706623961354,0.0,0.34892,0.9325
g1-p1-f5385-66,1,1,Away,5385,Player17,Player22,0,0.15319724312140862,0.14302999999999993,0.05488000000000004,0.009505840310040986,0.0,0.45139,0.94269
g1-p1-f5385-66,1,1,Away,5385,Player17,Player23,0,0.3295306131454253,0.32404999999999995,0.05984999999999996,0.051113995148100104,0.0,0.27037,0.94766
g1-p1-f5385-66,1,1,Away,5385,Player17,Player24,0,0.3345325144137711,0.27363999999999994,0.19243999999999994,0.0514542835923308,0.0,0.32078,0.69537
g1-p1-f5385-66,1,1,Away,5385,Player17,Ball,0,0.0,-0.0,0.0,0.0,0.0,0.59442,0.88781
g1-p1-f5431-67,1,1,Away,5431,Player20,Player25,0,0.37296445205944223,-0.31072,0.20628999999999997,0.3123488903453957,0.0013819189556555347,0.86163,0.62132
g1-p1-f5431-67,1,1,Away,5431,Player20,Player15,0,0.3152834789518791,-0.06360999999999994,0.30879999999999996,0.12171864483307392,0.0013819189556555347,0.61452,0.51881
g1-p1-f5431-67,1,1,Away,5431,Player20,Player16,0,0.1527148093670027,-0.10980999999999996,0.10612999999999995,0.10920630934153941,0.0013819189556555347,0.66072,0.72148
g1-p1-f5431-67,1,1,Away,5431,Player20,Player17,0,0.08005750495737424,-0.07228999999999997,0.0344000000000001,0.022604645540242402,0.0013719625668884377,0.6232,0.86201
g1-p1-f5431-67,1,1,Away,5431,Player20,Player18,1,0.3313755045262097,0.09095000000000003,0.31865,0.055672172582000023,0.0013819189556555347,0.45996,0.50896
g1-p1-f5431-67,1,1,Away,5431,Player20,Player19,0,0.12489397503482705,0.12295,0.021950000000000025,0.08961176541057542,0.0012122802557751786,0.42796,0.84956
g1-p1-f5431-67,1,1,Away,5431,Player20,Player21,0,0.16975239762666097,0.14893,0.08146000000000009,0.03301602641142631,0.000938165835809025,0.40198,0.90907
g1-p1-f5431-67,1,1,Away,5431,Player20,Player22,0,0.10137114480955621,0.02812999999999999,0.09739000000000009,0.04130213674859942,5.920126492874012e-05,0.52278,0.925
g1-p1-f5431-67,1,1,Away,5431,Player20,Player23,0,0.2573818707679311,0.22557,0.12395,0.055986206336918365,0.0009361914235880972,0.32534,0.95156
g1-p1-f5431-67,1,1,Away,5431,Player20,Player24,0,0.2516447569491564,0.20474000000000003,0.14630999999999994,0.01417593030456904,0.0013819189556555347,0.34617,0.6813
g1-p1-f5431-67,1,1,Away,5431,Player20,Ball,0,0.0013819189556555347,0.00043999999999999595,0.0013100000000000334,0.0,0.0,0.55047,0.82892
g1-p1-f5627-74,1,1,Home,5627,Player1,Player11,0,0.1265536743836385,-0.09384999999999999,0.08489999999999998,0.11335124745674394,0.0,0.05015,0.51257
g1-p1-f5627-74,1,1,Home,5627,Player1,Player2,1,0.058954662241420715,0.01471,0.057089999999999974,0.02253676551770459,0.0,0.15871,0.54038
g1-p1-f5627-74,1,1,Home,5627,Player1,Player3,0,0.05760456665925011,-0.012189999999999979,0.056299999999999906,0.029098888294915946,0.0,0.13181,0.54117
g1-p1-f5627-74,1,1,Home,5627,Player1,Player4,0,0.17455877319688054,-0.01086999999999999,0.17421999999999993,0.03510401828850936,0.0,0.13313,0.42325
g1-p1-f5627-74,1,1,Home,5627,Player1,Player5,0,0.30065235239392357,0.21971,0.20523000000000002,0.03381211912909331,0.0,0.36371,0.8027
g1-p1-f5627-74,1,1,Home,5627,Player1,Player6,0,0.19982782413868191,0.19866999999999999,0.021479999999999944,0.055795750734262864,0.0,0.34267,0.57599
