event_id,game,period,team,frame,passer,candidate,is_receiver,distance,forward_progress,lateral_change,receiver_defender_distance,lane_clearance,target_x,target_y
g2-p1-f1672-36,2,1,Home,1672,Player6,Player2,0,0.08566538857671749,-0.07228000000000001,0.045979999999999965,0.08566538857671749,0.0,0.75462,0.32641
g2-p1-f1672-36,2,1,Home,1672,Player6,Player3,0,0.21250772809476834,-0.07208000000000003,0.19990999999999998,0.08299213516954482,0.0,0.75442,0.48034
g2-p1-f1672-36,2,1,Home,1672,Player6,Player4,0,0.3161723828862983,-0.06466000000000005,0.30949,0.12205863590913994,0.0,0.747,0.58992
g2-p1-f1672-36,2,1,Home,1672,Player6,Player5,0,0.15243731826557433,0.03467999999999993,0.14844000000000002,0.10460843656225825,0.0,0.64766,0.13199
g2-p1-f1672-36,2,1,Home,1672,Player6,Player7,1,0.07945707394562171,-0.005150000000000099,0.07928999999999997,0.06123442985771974,0.0,0.68749,0.35972
g2-p1-f1672-36,2,1,Home,1672,Player6,Player8,0,0.33069520483369574,0.054159999999999986,0.32622999999999996,0.027551047167031585,0.0,0.62818,0.60666
g2-p1-f1672-36,2,1,Home,1672,Player6,Player9,0,0.08824448821314555,0.0811099999999999,0.03476000000000001,0.04723419206464743,0.0,0.60123,0.24567
g2-p1-f1672-36,2,1,Home,1672,Player6,Player10,0,0.19280556267908863,0.18266999999999994,0.06168999999999997,0.04743111742305884,0.0,0.49967,0.34212
g2-p1-f1672-36,2,1,Home,1672,Player6,Ball,0,0.0,-0.0,0.0,0.0,0.0,0.68234,0.28043
g2-p1-f1721-39,2,1,Away,1721,Player24,Player25,0,0.49514993739270535,-0.47811000000000003,0.12878,0.31583128233283037,0.016898215882157425,0.19067,0.45934
g2-p1-f1721-39,2,1,Away,1721,Player24,Player15,0,0.2907869598176645,-0.17552000000000006,0.23184,0.11541347451662655,0.016608233061854816,0.49326,0.5624
g2-p1-f1721-39,2,1,Away,1721,Player24,Player16,0,0.2038716157291152,-0.19519000000000003,0.05885999999999997,0.034362114312131604,0.016898215882157425,0.47359,0.38942
g2-p1-f1721-39,2,1,Away,1721,Player24,Player17,0,0.18532073170587263,-0.17694000000000004,0.05510000000000004,0.1331945134005151,0.016898215882157425,0.49184,0.27546
g2-p1-f1721-39,2,1,Away,1721,Player24,Player18,0,0.20761755320781528,-0.12950000000000006,0.16228,0.10963840659185083,0.0014374295207172899,0.53928,0.16828
g2-p1-f1721-39,2,1,Away,1721,Player24,Player19,0,0.2755672963179774,-0.042179999999999995,0.27231999999999995,0.02636168621313899,0.010938100566628695,0.6266,0.60288
g2-p1-f1721-39,2,1,Away,1721,Player24,Player20,0,0.0444042970893584,-0.030299999999999994,0.032460000000000044,0.010269021374989919,0.010269021374989919,0.63848,0.2981
g2-p1-f1721-39,2,1,Away,1721,Player24,Player21,1,0.142532398071456,-0.10043000000000002,0.10113999999999995,0.07005491917060501,0.016875669900636315,0.56835,0.4317
g2-p1-f1721-39,2,1,Away,1721,Player24,Player22,0,0.16550307096848688,0.04901,0.15808000000000003,0.058072407389396216,0.016898215882157425,0.71779,0.17248
g2-p1-f1721-39,2,1,Away,1721,Player24,Player23,0,0.07027253588707319,0.03821999999999992,0.05896999999999997,0.03653878213624525,0.0027289039392026917,0.707,0.38953
g2-p1-f1721-39,2,1,Away,1721,Player24,Ball,0,0.016898215882157425,0.011359999999999926,0.012509999999999966,0.0,0.0,0.68014,0.34307
g2-p1-f1780-40,2,1,Away,1780,Player21,Player25,0,0.4030121191726124,-0.40269,0.016110000000000013,0.3231370862343102,0.0016490779517113095,0.19106,0.46259
g2-p1-f1780-40,2,1,Away,1780,Player21,Player15,1,0.23481548586070716,-0.07299999999999995,0.22317999999999993,0.13477192771493612,0.0017404022523543248,0.52075,0.70188
g2-p1-f1780-40,2,1,Away,1780,Player21,Player16,0,0.1337979121660723,-0.13333,0.011179999999999968,0.059361059626661015,0.0017051035872430553,0.46042,0.48988
g2-p1-f1780-40,2,1,Away,1780,Player21,Player17,0,0.2019964180375484,-0.10122999999999999,0.1748,0.14561212655544867,0.00041288900471737254,0.49252,0.3039
g2-p1-f1780-40,2,1,Away,1780,Player21,Player18,0,0.28647809689398596,-0.059740000000000015,0.28018,0.12831882363862285,0.00013097825071734428,0.53401,0.19852
g2-p1-f1780-40,2,1,Away,1780,Player21,Player19,0,0.22706180524253744,0.030750000000000055,0.22497,0.07048059378296974,0.0017404022523543248,0.6245,0.70367
g2-p1-f1780-40,2,1,Away,1780,Player21,Player20,0,0.19511830308815215,0.056989999999999985,0.18661,0.07463383214065858,0.0009564054065993993,0.65074,0.29209
g2-p1-f1780-40,2,1,Away,1780,Player21,Player22,0,0.3369844996435296,0.11900999999999995,0.31527000000000005,0.07543837021039093,0.0010482054823698602,0.71276,0.16343
g2-p1-f1780-40,2,1,Away,1780,Player21,Player23,0,0.12616065828934156,0.11589000000000005,0.049860000000000015,0.04008128865193836,0.0017276994504903914,0.70964,0.42884
g2-p1-f1780-40,2,1,Away,1780,Player21,Player24,0,0.13199563818550972,0.10485999999999995,0.08017000000000002,0.03380619617762396,0.0012203100209539947,0.69861,0.39853
g2-p1-f1780-40,2,1,Away,1780,Player21,Ball,0,0.0017404022523543248,-0.0004899999999999904,0.0016700000000000048,0.0,0.0,0.59326,0.47703
g2-p1-f1936-45,2,1,Away,1936,Player15,Player25,0,0.5117614670918473,-0.34514,0.37786,0.3832900140885489,0.0010163660757817044,0.19157,0.50264
g2-p1-f1936-45,2,1,Away,1936,Player15,Player16,1,0.19305474379045962,-0.13445000000000001,0.13854,0.12088949747600082,0.0010163660757817044,0.40226,0.74196
g2-p1-f1936-45,2,1,Away,1936,Player15,Player17,0,0.4379429079229391,-0.07959,0.4306499999999999,0.15001443563870775,0.0009890248070330806,0.45712,0.44985
g2-p1-f1936-45,2,1,Away,1936,Player15,Player18,0,0.6048771916678624,-0.010270000000000001,0.6047899999999999,0.2017712452258745,0.0009368271903880338,0.52644,0.27571
g2-p1-f1936-45,2,1,Away,1936,Player15,Player19,0,0.12027453013834641,0.09500999999999993,0.0737500000000001,0.07381841572399134,0.0008941344428972954,0.63172,0.95425
g2-p1-f1936-45,2,1,Away,1936,Player15,Player20,0,0.38857260647142894,0.06252000000000002,0.38350999999999996,0.05570587940244726,0.000851915689595408,0.59923,0.49699
g2-p1-f1936-45,2,1,Away,1936,Player15,Player21,0,0.10219077257756688,0.03927999999999998,0.09433999999999998,0.08301944952840873,0.0007009576128375894,0.57599,0.78616
g2-p1-f1936-45,2,1,Away,1936,Player15,Player22,0,0.6814035324974475,0.20045999999999997,0.6512499999999999,0.1208339890097153,0.0007682289202132059,0.73717,0.22925
g2-p1-f1936-45,2,1,Away,1936,Player15,Player23,0,0.4602283157303556,0.20904999999999996,0.41000999999999993,0.08009585320102411,0.0006392018699091911,0.74576,0.47049
g2-p1-f1936-45,2,1,Away,1936,Player15,Player24,0,0.1575971674872362,0.13763999999999998,0.07675999999999994,0.05464439587002501,9.489003031234158e-05,0.67435,0.80374
g2-p1-f1936-45,2,1,Away,1936,Player15,Ball,0,0.0010163660757817044,0.0009299999999999864,0.00040999999999991044,0.0,0.0,0.53764,0.88009
g2-p1-f2024-46,2,1,Away,2024,Player16,Player25,0,0.24248302146748335,-0.15371,0.18753999999999998,0.24367446029487785,0.0013395894893586202,0.16756,0.49426
g2-p1-f2024-46,2,1,Away,2024,Player16,Player15,0,0.28694318113522066,0.13563999999999998,0.2528600000000001,0.12580274241843856,0.00037250440863286416,0.45691,0.93466
g2-p1-f2024-46,2,1,Away,2024,Player16,Player17,1,0.25925997030008313,0.005089999999999983,0.25920999999999994,0.17324788310395023,0.0013395894893586202,0.32636,0.42259
g2-p1-f2024-46,2,1,Away,2024,Player16,Player18,0,0.5303682254811274,0.14039000000000001,0.51145,0.19604264230008736,0.0013395894893586202,0.46166,0.17035
g2-p1-f2024-46,2,1,Away,2024,Player16,Player19,0,0.37625401114140966,0.25172,0.27965000000000007,0.12436141242362925,0.000668301712551035,0.57299,0.96145
g2-p1-f2024-46,2,1,Away,2024,Player16,Player20,0,0.39486325430457564,0.17714000000000002,0.35289999999999994,0.07895053261378288,0.0013395894893586202,0.49841,0.3289
g2-p1-f2024-46,2,1,Away,2024,Player16,Player21,0,0.16926773230595368,0.15576,0.06625999999999999,0.06301145610125204,0.0010958544636535724,0.47703,0.74806
g2-p1-f2024-46,2,1,Away,2024,Player16,Player22,0,0.5618564878151715,0.33845,0.44848,0.04828528243678405,0.0013395894893586202,0.65972,0.23332
g2-p1-f2024-46,2,1,Away,2024,Player16,Player23,0,0.4502068060347377,0.35730999999999996,0.27388999999999997,0.08793077390765988,0.0013395894893586202,0.67858,0.40791
g2-p1-f2024-46,2,1,Away,2024,Player16,Player24,0,0.31070019713543795,0.29836999999999997,0.08666000000000007,0.05821557351774528,0.0011799152474956838,0.61964,0.76846
g2-p1-f2024-46,2,1,Away,2024,Player16,Ball,0,0.0013395894893586202,0.00028000000000000247,0.0013100000000000334,0.0,0.0,0.32155,0.68311
g2-p1-f2199-47,2,1,Away,2199,Player17,Player25,0,0.24681759195810982,-0.22761,0.09545999999999999,0.24736123948589842,0.0008065358020571498,0.15693,0.47202
g2-p1-f2199-47,2,1,Away,2199,Player17,Player15,0,0.5286222337359638,0.07662000000000002,0.52304,0.22181541357624351,0.0008065358020571498,0.46116,0.8996
g2-p1-f2199-47,2,1,Away,2199,Player17,Player16,1,0.272710497231038,-0.05708000000000002,0.26666999999999996,0.1643885476546344,0.0008065358020571498,0.32746,0.64323
g2-p1-f2199-47,2,1,Away,2199,Player17,Player18,0,0.42310992661482194,0.23384000000000005,0.35262,0.186764663145896,0.00019501078752783514,0.61838,0.02394
g2-p1-f2199-47,2,1,Away,2199,Player17,Player19,0,0.5913380462983926,0.20837000000000006,0.55341,0.1617757905250349,0.0008065358020571498,0.59291,0.92997
g2-p1-f2199-47,2,1,Away,2199,Player17,Player20,0,0.24547318631573592,0.09736,0.22534,0.08797545112132134,5.357733851666028e-05,0.4819,0.15122
g2-p1-f2199-47,2,1,Away,2199,Player17,Player21,0,0.15871763733120522,0.08550000000000002,0.13371999999999995,0.03203052450397902,0.0008065358020571498,0.47004,0.51028
g2-p1-f2199-47,2,1,Away,2199,Player17,Player22,0,0.2178402857600035,0.21589999999999998,0.02900999999999998,0.06438910855105852,0.0007891869008535648,0.60044,0.40557
g2-p1-f2199-47,2,1,Away,2199,Player17,Player23,0,0.27849547357183385,0.26422,0.08801999999999999,0.08665633387121799,0.0006357079981564889,0.64876,0.28854
g2-p1-f2199-47,2,1,Away,2199,Player17,Player24,0,0.32637177711928467,0.19240000000000002,0.26363000000000003,0.06359908332672731,0.0008065358020571498,0.57694,0.64019
g2-p1-f2199-47,2,1,Away,2199,Player17,Ball,0,0.0008065358020571498,0.00026999999999999247,0.0007599999999999829,0.0,0.0,0.38481,0.3758
g2-p1-f2285-48,2,1,Away,2285,Player16,Player25,0,0.29538117695614935,-0.18979000000000001,0.22633999999999999,0.29485278801462944,0.00044334273886192433,0.15663,0.4799
g2-p1-f2285-48,2,1,Away,2285,Player16,Player15,1,0.2663249588378829,0.10381000000000001,0.24526000000000003,0.1677689819364712,0.0006899999999999684,0.45023,0.9515
g2-p1-f2285-48,2,1,Away,2285,Player16,Player17,0,0.299948818634113,0.012929999999999997,0.29967,0.19069820607441487,2.974407447450708e-05,0.35935,0.40657
g2-p1-f2285-48,2,1,Away,2285,Player16,Player18,0,0.6934435034665766,0.24274,0.64957,0.23036572705157335,0.00024153460110693935,0.58916,0.05667
g2-p1-f2285-48,2,1,Away,2285,Player16,Player19,0,0.3635959990153907,0.25531,0.25888,0.09748223274012555,0.0006899999999999684,0.60173,0.96512
g2-p1-f2285-48,2,1,Away,2285,Player16,Player20,0,0.5027449417945445,0.15017999999999998,0.47978999999999994,0.040161480301403214,0.00020611684252876356,0.4966,0.22645
g2-p1-f2285-48,2,1,Away,2285,Player16,Player21,0,0.13731073446748437,0.11967,0.06733,0.04059980418671992,0.0006013535672955549,0.46609,0.63891
g2-p1-f2285-48,2,1,Away,2285,Player16,Player22,0,0.35780990539670643,0.2687,0.23628,0.03584587702930417,0.0005181606132295998,0.61512,0.46996
g2-p1-f2285-48,2,1,Away,2285,Player16,Player23,0,0.47684636068654235,0.31231000000000003,0.36034,0.08476988380315259,0.0004519147418672299,0.65873,0.3459
g2-p1-f2285-48,2,1,Away,2285,Player16,Player24,0,0.2776976686974523,0.27743999999999996,0.01195999999999997,0.0666685630563612,0.0006893597663168307,0.62386,0.69428
g2-p1-f2285-48,2,1,Away,2285,Player16,Ball,0,0.0006899999999999684,0.0,0.0006899999999999684,0.0,0.0,0.34642,0.70555
g2-p1-f2350-49,2,1,Away,2350,Player15,Player25,0,0.5340607905472934,-0.27416,0.45831999999999995,0.355633197128727,0.00012488915340818534,0.15419,0.48724
g2-p1-f2350-49,2,1,Away,2350,Player15,Player16,0,0.2362256082646417,-0.12143999999999999,0.2026199999999999,0.09709349154294532,0.00012508466045259634,0.30691,0.74294
g2-p1-f2350-49,2,1,Away,2350,Player15,Player17,0,0.5033115331482083,-0.09445000000000003,0.49437,0.22343607631714266,3.896850898150973e-05,0.3339,0.45119
g2-p1-f2350-49,2,1,Away,2350,Player15,Player18,0,0.8344691192009445,0.09345000000000003,0.82922,0.17855578316033344,3.905381187885088e-05,0.5218,0.11634
g2-p1-f2350-49,2,1,Away,2350,Player15,Player19,1,0.12260315493493634,0.11009999999999998,0.0539400000000001,0.060945199154650444,0.00026019223662508115,0.53845,0.9995
g2-p1-f2350-49,2,1,Away,2350,Player15,Player20,0,0.6506940814238286,0.07375999999999994,0.6465,0.013150969546006813,3.940807321298599e-05,0.50211,0.29906
g2-p1-f2350-49,2,1,Away,2350,Player15,Player21,0,0.17430377649379825,0.02507999999999999,0.17248999999999992,0.05164906678730992,4.730649080509647e-05,0.45343,0.77307
g2-p1-f2350-49,2,1,Away,2350,Player15,Player22,0,0.48828951176530505,0.18732000000000004,0.45092999999999994,0.06722762081168722,0.00010897735609273375,0.61567,0.49463
g2-p1-f2350-49,2,1,Away,2350,Player15,Player23,0,0.6073437185811672,0.22855000000000003,0.5627,0.06700887702386897,0.00010710574261303783,0.6569,0.38286
g2-p1-f2350-49,2,1,Away,2350,Player15,Player24,0,0.27658798997787304,0.18489,0.20570999999999995,0.04904767068883087,0.00018123888894816306,0.61324,0.73985
g2-p1-f2350-49,2,1,Away,2350,Player15,Ball,0,0.00026019223662508115,-1.0000000000010001e-05,0.00025999999999992696,0.0,0.0,0.42834,0.9453
g2-p1-f2414-52,2,1,Home,2414,Player3,Player11,0,0.35810778391428466,-0.20567999999999997,0.29315,0.2325032171820425,0.00016124515496598077,0.87019,0.56365
g2-p1-f2414-52,2,1,Home,2414,Player3,Player1,0,0.497171272299597,-0.02423999999999993,0.49658,0.08769305616752106,0.00016124515496598077,0.68875,0.36022
g2-p1-f2414-52,2,1,Home,2414,Player3,Player2,0,0.2518418005415305,-0.05954999999999999,0.24470000000000003,0.1284234573588486,0.00016124515496598077,0.72406,0.6121
g2-p1-f2414-52,2,1,Home,2414,Player3,Player4,0,0.16667054118829763,0.10198000000000007,0.13183,0.02100518031343692,6.178536366761076e-05,0.56253,0.98863
g2-p1-f2414-52,2,1,Home,2414,Player3,Player5,0,0.44724975953039936,0.09015000000000006,0.43807,0.06891030764696963,0.00016124515496598077,0.57436,0.41873
g2-p1-f2414-52,2,1,Home,2414,Player3,Player6,0,0.19761956811004328,0.0650400000000001,0.18661000000000005,0.14540549164319758,0.00016124515496598077,0.59947,0.67019
g2-p1-f2414-52,2,1,Home,2414,Player3,Player7,0,0.13072146304260832,0.12972000000000006,0.016149999999999998,0.043546779444638604,9.66834344247958e-05,0.53479,0.84065
g2-p1-f2414-52,2,1,Home,2414,Player3,Player8,1,0.19810944954746612,0.17486000000000007,0.09311999999999998,0.0395122575917904,4.805424487093864e-06,0.48965,0.94992
g2-p1-f2414-52,2,1,Home,2414,Player3,Player9,0,0.5436064241710173,0.17730000000000007,0.51388,0.07142882681382913,0.00016124515496598077,0.48721,0.34292
g2-p1-f2414-52,2,1,Home,2414,Player3,Player10,0,0.2612234562591959,0.2514600000000001,0.07074999999999998,0.08678291652162884,0.00011492765783715788,0.41305,0.78605
g2-p1-f2414-52,2,1,Home,2414,Player3,Ball,0,0.00016124515496598077,0.000140000000000029,7.999999999996898e-05,0.0,0.0,0.66437,0.85688
g2-p1-f2465-53,2,1,Home,2465,Player8,Player11,0,0.5159907024356156,-0.36097,0.3687100000000001,0.2293933488573721,0.000246640490612087,0.88404,0.5761
g2-p1-f2465-53,2,1,Home,2465,Player8,Player1,0,0.608938342527386,-0.16937000000000002,0.58491,0.15203627363231453,0.00035239331310525087,0.69244,0.3599
g2-p1-f2465-53,2,1,Home,2465,Player8,Player2,0,0.3718703667946668,-0.21721000000000001,0.30184,0.13513374449041218,0.00040250101477620894,0.74028,0.64297
g2-p1-f2465-53,2,1,Home,2465,Player8,Player3,0,0.17267525850567014,-0.16957,0.03260000000000007,0.1004081196915867,0.0004103656905737604,0.69264,0.91221
g2-p1-f2465-53,2,1,Home,2465,Player8,Player4,1,0.07651121355722963,-0.07477,0.016229999999999967,0.05416395295766365,0.0004103656905737604,0.59784,0.96104
g2-p1-f2465-53,2,1,Home,2465,Player8,Player5,0,0.4867731555868709,-0.03796999999999995,0.48529000000000005,0.07811858805687666,0.0003025479082190784,0.56104,0.45952
g2-p1-f2465-53,2,1,Home,2465,Player8,Player6,0,0.2341851494010669,-0.08428999999999998,0.21849000000000007,0.1063552922989731,0.0003692129933138113,0.60736,0.72632
g2-p1-f2465-53,2,1,Home,2465,Player8,Player7,0,0.10739780677462651,-0.03916999999999993,0.10000000000000009,0.04411965661697741,0.00037012860126116467,0.56224,0.84481
g2-p1-f2465-53,2,1,Home,2465,Player8,Player9,0,0.5759570068156129,0.04756000000000005,0.57399,0.07739188587959332,0.0002542710623657385,0.47551,0.37082
g2-p1-f2465-53,2,1,Home,2465,Player8,Player10,0,0.16442315317497117,0.09503000000000006,0.13418000000000008,0.041258401568650245,5.51102434482039e-05,0.42804,0.81063
g2-p1-f2465-53,2,1,Home,2465,Player8,Ball,0,0.0004103656905737604,0.000280000000000058,0.000300000000000078,0.0,0.0,0.52279,0.94451
g2-p1-f2511-54,2,1,Home,2511,Player4,Player11,0,0.4884112841653026,-0.28342999999999996,0.39776,0.23304283318737776,0.0006862215385719472,0.89711,0.57651
g2-p1-f2511-54,2,1,Home,2511,Player4,Player1,0,0.6265855907216507,-0.07099999999999995,0.6225499999999999,0.20227535811363678,0.0006707423634112236,0.68468,0.35172
g2-p1-f2511-54,2,1,Home,2511,Player4,Player2,0,0.3624493040412687,-0.13744,0.33538,0.12141023762434532,0.0006862215385719472,0.75112,0.63889
g2-p1-f2511-54,2,1,Home,2511,Player4,Player3,1,0.1430601261707817,-0.11890999999999996,0.07953999999999994,0.11604293214151394,0.0006862215385719472,0.73259,0.89473
g2-p1-f2511-54,2,1,Home,2511,Player4,Player5,0,0.5128957090871399,0.059780000000000055,0.5094,0.10895015603476663,0.0006199279782744576,0.5539,0.46487
g2-p1-f2511-54,2,1,Home,2511,Player4,Player6,0,0.2504804792793242,0.0004899999999999904,0.2504799999999999,0.10613960476655251,0.0006495683834051465,0.61319,0.72379
g2-p1-f2511-54,2,1,Home,2511,Player4,Player7,0,0.129278485835811,0.03837999999999997,0.12344999999999995,0.022548669583813585,0.0005553816594912506,0.5753,0.85082
g2-p1-f2511-54,2,1,Home,2511,Player4,Player8,0,0.08712717716074592,0.08711000000000002,0.0017300000000000093,0.025508024227681707,0.0002070502062372435,0.52657,0.97254
g2-p1-f2511-54,2,1,Home,2511,Player4,Player9,0,0.5925798931789704,0.14773000000000003,0.57387,0.05516472151656343,0.0005746312082465254,0.46595,0.4004
g2-p1-f2511-54,2,1,Home,2511,Player4,Player10,0,0.22743380245689068,0.16497,0.15655999999999992,0.023865885694857415,0.00028786662005713705,0.44871,0.81771
g2-p1-f2511-54,2,1,Home,2511,Player4,Ball,0,0.0006862215385719472,0.0006500000000000394,0.00021999999999999797,0.0,0.0,0.61303,0.97405
g2-p1-f2603-55,2,1,Home,2603,Player3,Player11,0,0.30317800332477934,-0.16943999999999992,0.2514099999999999,0.2315697063521046,0.0013274034804835887,0.94773,0.55356
g2-p1-f2603-55,2,1,Home,2603,Player3,Player1,1,0.5779090968309808,0.13080999999999998,0.56291,0.2210927665031129,0.0013274034804835887,0.64748,0.24206
g2-p1-f2603-55,2,1,Home,2603,Player3,Player2,0,0.23326292675862575,-0.031909999999999994,0.23107,0.09307370090417592,0.0013274034804835887,0.8102,0.5739
g2-p1-f2603-55,2,1,Home,2603,Player3,Player4,0,0.16344455818411338,0.06806000000000001,0.14860000000000007,0.10552789394278654,0.0006769463678034952,0.71023,0.95357
g2-p1-f2603-55,2,1,Home,2603,Player3,Player5,0,0.4477634027028113,0.20557999999999998,0.39777999999999997,0.11315544352791869,0.0013274034804835887,0.57271,0.40719
g2-p1-f2603-55,2,1,Home,2603,Player3,Player6,0,0.20802528019449945,0.10755999999999999,0.17806,0.06982630163484244,0.0013274034804835887,0.67073,0.62691
g2-p1-f2603-55,2,1,Home,2603,Player3,Player7,0,0.2202466458314406,0.2201700000000001,0.005809999999999982,0.06201455716200838,0.0013274034804835887,0.55812,0.79916
